date,open,high,low,close,volume,dividends,stock_splits,ticker,name,return,log_return,price_change,volatility_20d,volatility_60d,capital_gains
2021-06-23 00:00:00-05:00,16.25,16.84000015258789,14.859999656677246,16.31999969482422,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.020408172611160347,-0.020619296743295247,-0.3400001525878906,1.1267915946800025,1.2380540665640425,
2021-06-24 00:00:00-05:00,15.989999771118164,16.049999237060547,14.1899995803833,15.970000267028809,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.021446043770847023,-0.021679351888891696,-0.34999942779541016,1.0949736942626795,1.233806639912551,
2021-06-25 00:00:00-05:00,16.040000915527344,16.170000076293945,15.210000038146973,15.619999885559082,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.021916116193956947,-0.022159841862596074,-0.35000038146972656,1.090409684695188,1.234416792930126,
2021-06-28 00:00:00-05:00,16.06999969482422,16.459999084472656,15.390000343322754,15.760000228881836,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.008962890163154658,0.008922961867715495,0.1400003433227539,1.0909863208831299,1.214584238899681,
2021-06-29 00:00:00-05:00,15.6899995803833,16.309999465942383,14.100000381469727,16.020000457763672,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.01649747621230091,0.016362871262031953,0.26000022888183594,1.0628269693701775,1.2131587847382876,
2021-06-30 00:00:00-05:00,16.18000030517578,17.309999465942383,15.579999923706055,15.829999923706055,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.011860207779553322,-0.01193110114138291,-0.1900005340576172,1.0607188024228085,1.2132285767894238,
2021-07-01 00:00:00-05:00,15.619999885559082,16.010000228881836,15.3100004196167,15.479999542236328,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.02210994208190664,-0.02235803048305722,-0.35000038146972656,1.0545095029139737,1.209050404659841,
2021-07-02 00:00:00-05:00,15.529999732971191,15.539999961853027,14.25,15.069999694824219,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.026485779039815083,-0.026842846202429663,-0.4099998474121094,1.0104333403019876,1.2100734626473704,
2021-07-06 00:00:00-05:00,15.770000457763672,17.940000534057617,15.729999542236328,16.440000534057617,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.09090914843906228,0.08701142972543546,1.3700008392333984,1.0634003982007516,1.2235168981130764,
2021-07-07 00:00:00-05:00,16.43000030517578,17.639999389648438,16.079999923706055,16.200000762939453,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.014598525749495717,-0.01470613277992456,-0.23999977111816406,1.0554830888787383,1.2238176258767033,
2021-07-08 00:00:00-05:00,17.739999771118164,21.290000915527344,17.739999771118164,19.0,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.17283945093793274,0.15942768983307518,2.799999237060547,1.212884744737514,1.2721313591333396,
2021-07-09 00:00:00-05:00,17.8799991607666,18.1299991607666,16.079999923706055,16.18000030517578,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.14842103656969574,-0.16066304867479828,-2.8199996948242188,1.2791607757943066,1.310052930809624,
2021-07-12 00:00:00-05:00,16.850000381469727,17.520000457763672,16.139999389648438,16.170000076293945,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.000618061105884915,-0.0006182521843864019,-0.010000228881835938,1.273976338399409,1.3088458083269798,
2021-07-13 00:00:00-05:00,16.389999389648438,17.229999542236328,15.9399995803833,17.1200008392334,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.058750819941689736,0.05708974142698163,0.9500007629394531,1.2797024692150385,1.3129618404004477,
2021-07-14 00:00:00-05:00,17.34000015258789,17.510000228881836,15.949999809265137,16.329999923706055,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.04614491102809537,-0.04724351742387486,-0.7900009155273438,1.2857963443675215,1.3109327908488584,
2021-07-15 00:00:00-05:00,16.700000762939453,18.09000015258789,16.559999465942383,17.010000228881836,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.041641170137951544,0.040797517553130096,0.6800003051757812,1.2720288013419532,1.3034636227053107,
2021-07-16 00:00:00-05:00,16.799999237060547,18.700000762939453,16.030000686645508,18.450000762939453,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.08465611491366087,0.0812629919747747,1.4400005340576172,1.3037603553753447,1.3072394216281762,
2021-07-19 00:00:00-05:00,19.610000610351562,25.09000015258789,19.270000457763672,22.5,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.21951214469301195,0.1984508973721072,4.049999237060547,1.4012286844789315,1.3737904539703474,
2021-07-20 00:00:00-05:00,20.889999389648438,22.969999313354492,19.3700008392334,19.729999542236328,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.12311113145616315,-0.13137501237725321,-2.770000457763672,1.3846820696225444,1.389762880516462,
2021-07-21 00:00:00-05:00,19.729999542236328,19.81999969482422,17.809999465942383,17.90999984741211,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.09224529838067741,-0.09678108928020436,-1.8199996948242188,1.404411980712388,1.4039449212433175,
2021-07-22 00:00:00-05:00,17.59000015258789,18.450000762939453,17.399999618530273,17.690000534057617,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.012283602190330645,-0.01235966919142029,-0.2199993133544922,1.402587036183553,1.404236299597254,
2021-07-23 00:00:00-05:00,16.979999542236328,17.479999542236328,16.329999923706055,17.200000762939453,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.027699251346815612,-0.028090110185145265,-0.48999977111816406,1.404480498377838,1.405151680161381,
2021-07-26 00:00:00-05:00,18.670000076293945,19.389999389648438,17.530000686645508,17.579999923706055,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.02209297348319761,0.021852459740864652,0.37999916076660156,1.4010161357221762,1.4053053641114104,
2021-07-27 00:00:00-05:00,18.6200008392334,20.440000534057617,18.25,19.360000610351562,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.10125146156828113,0.09644722545763813,1.7800006866455078,1.4383368810383705,1.4153923768367722,
2021-07-28 00:00:00-05:00,19.40999984741211,19.6200008392334,17.520000457763672,18.309999465942383,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.05423559459227267,-0.05576178385597298,-1.0500011444091797,1.4585637774952545,1.4199104217714724,
2021-07-29 00:00:00-05:00,17.90999984741211,18.010000228881836,17.190000534057617,17.700000762939453,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.0333150584814359,-0.03388264683517473,-0.6099987030029297,1.4649184837489833,1.4163223501685849,
2021-07-30 00:00:00-05:00,19.690000534057617,19.719999313354492,17.530000686645508,18.239999771118164,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.03050841722613762,0.030052289414132554,0.5399990081787109,1.4617539319623545,1.4169176122677025,
2021-08-02 00:00:00-05:00,18.15999984741211,19.8700008392334,17.989999771118164,19.459999084472656,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.0668859281065497,0.06474405761339283,1.2199993133544922,1.4665882247309958,1.4200281264836996,
2021-08-03 00:00:00-05:00,19.170000076293945,20.440000534057617,17.700000762939453,18.040000915527344,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.07297010461209863,-0.07576946432690278,-1.4199981689453125,1.4721387486808153,1.4148847218480232,
2021-08-04 00:00:00-05:00,18.229999542236328,18.899999618530273,17.670000076293945,17.969999313354492,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.003880354690702914,-0.0038879027995192016,-0.07000160217285156,1.4703867747622048,1.368322883930363,
2021-08-05 00:00:00-05:00,17.729999542236328,17.84000015258789,17.229999542236328,17.280000686645508,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.03839725392733928,-0.03915385947247127,-0.6899986267089844,1.3442897360430734,1.3517268733808534,
2021-08-06 00:00:00-05:00,17.459999084472656,17.5,16.139999389648438,16.149999618530273,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.06539357773223542,-0.06762977706408986,-1.1300010681152344,1.2530663375904143,1.2411929437580334,
2021-08-09 00:00:00-05:00,17.1200008392334,17.389999389648438,16.59000015258789,16.719999313354492,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.035294099584386895,0.03468554054099084,0.5699996948242188,1.2582593343141684,1.2005806678810333,
2021-08-10 00:00:00-05:00,16.81999969482422,17.049999237060547,16.34000015258789,16.790000915527344,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.004186698866484928,0.004177959028340658,0.07000160217285156,1.2418833887509357,1.137590891940065,
2021-08-11 00:00:00-05:00,16.809999465942383,17.09000015258789,16.06999969482422,16.170000076293945,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.03692679007897037,-0.03762584731032467,-0.6200008392333984,1.2375851821324029,1.135716033032679,
2021-08-12 00:00:00-05:00,16.329999923706055,16.420000076293945,15.489999771118164,15.59000015258789,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.0358688881242718,-0.03652798545002149,-0.5799999237060547,1.2354690262225325,1.124584001919472,
2021-08-13 00:00:00-05:00,15.680000305175781,15.720000267028809,15.1899995803833,15.449999809265137,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.0089801373927193,-0.00902070185877843,-0.1400003433227539,1.1927362770011591,1.1212014651783642,
2021-08-16 00:00:00-05:00,17.049999237060547,17.709999084472656,16.020000457763672,16.1200008392334,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.04336576299285588,0.04245179814165022,0.6700010299682617,0.8709509826040541,1.1170847480949477,
2021-08-17 00:00:00-05:00,17.309999465942383,19.559999465942383,16.709999084472656,17.90999984741211,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.1110421163144204,0.10529841841281065,1.789999008178711,0.8822797342148327,1.1395415533263307,
2021-08-18 00:00:00-05:00,17.559999465942383,21.639999389648438,17.309999465942383,21.56999969482422,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.20435510209906327,0.18594423869998947,3.6599998474121094,1.089808629494375,1.1989060080933374,
2021-08-19 00:00:00-05:00,23.1200008392334,24.739999771118164,20.3700008392334,21.670000076293945,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.004636086364605774,0.004625372816078682,0.10000038146972656,1.0865712878928562,1.1982835766627236,
2021-08-20 00:00:00-05:00,22.739999771118164,23.899999618530273,18.18000030517578,18.559999465942383,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.1435164097555205,-0.154920120485587,-3.1100006103515625,1.21347726546673,1.2247459705419865,
2021-08-23 00:00:00-05:00,18.829999923706055,18.950000762939453,16.950000762939453,17.149999618530273,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.07596982155088206,-0.07901054721458206,-1.4099998474121094,1.246253968249245,1.2330674950768514,
2021-08-24 00:00:00-05:00,16.959999084472656,17.510000228881836,16.940000534057617,17.219999313354492,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.004081614949343004,0.004073307755883778,0.06999969482421875,1.1896510843763957,1.2330606432323228,
2021-08-25 00:00:00-05:00,17.420000076293945,17.5,16.459999084472656,16.790000915527344,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.024970871949668183,-0.025287933507119265,-0.42999839782714844,1.1774910142949306,1.2269410322512773,
2021-08-26 00:00:00-05:00,17.459999084472656,19.270000457763672,17.15999984741211,18.84000015258789,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.12209643390577263,0.11519875162978147,2.049999237060547,1.249341638636797,1.2501848656757675,
2021-08-27 00:00:00-05:00,17.950000762939453,18.219999313354492,16.110000610351562,16.389999389648438,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.13004250228750225,-0.13931092173088985,-2.450000762939453,1.3346058467839401,1.2785876833743646,
2021-08-30 00:00:00-05:00,16.770000457763672,16.799999237060547,15.979999542236328,16.190000534057617,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.012202493168921968,-0.012277554840046993,-0.1999988555908203,1.3097198065120326,1.264729741383991,
2021-08-31 00:00:00-05:00,15.979999542236328,17.06999969482422,15.90999984741211,16.479999542236328,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.01791222968576589,0.01775369602797844,0.28999900817871094,1.2876313717163443,1.2650921136778932,
2021-09-01 00:00:00-05:00,16.059999465942383,16.709999084472656,15.680000305175781,16.110000610351562,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.022451392121492608,-0.02270726162901823,-0.3699989318847656,1.2897801816747625,1.2638410700487193,
2021-09-02 00:00:00-05:00,16.270000457763672,16.979999542236328,15.729999542236328,16.40999984741211,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.018621925865588196,0.018450660728144403,0.2999992370605469,1.2845360261326098,1.2607062786830612,
2021-09-03 00:00:00-05:00,16.270000457763672,17.059999465942383,16.079999923706055,16.40999984741211,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.0,0.0,0.0,1.2608233339921378,1.2427989149050416,
2021-09-07 00:00:00-05:00,16.940000534057617,18.389999389648438,16.889999389648438,18.139999389648438,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.1054234953274027,0.10022851523673704,1.7299995422363281,1.30780579451216,1.2584534733283237,
2021-09-08 00:00:00-05:00,18.969999313354492,19.639999389648438,17.780000686645508,17.959999084472656,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.009922839648963677,-0.009972399142124295,-0.18000030517578125,1.3092009079091205,1.255795117316096,
2021-09-09 00:00:00-05:00,19.440000534057617,19.540000915527344,17.170000076293945,18.799999237060547,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.04677061221646239,0.045709817355874635,0.8400001525878906,1.3060558955890011,1.2568718110362613,
2021-09-10 00:00:00-05:00,17.940000534057617,21.1299991607666,16.989999771118164,20.950000762939453,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.11436178793244811,0.10828185353128676,2.1500015258789062,1.3433163432902597,1.270702574828365,
2021-09-13 00:00:00-05:00,19.639999389648438,21.18000030517578,18.760000228881836,19.3700008392334,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.07541765470963968,-0.07841316203994701,-1.5799999237060547,1.381328713598569,1.2803099442044676,
2021-09-14 00:00:00-05:00,19.579999923706055,20.469999313354492,18.389999389648438,19.459999084472656,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.004646269558077121,0.004635508965875068,0.08999824523925781,1.3775815930587234,1.235218930334485,
2021-09-15 00:00:00-05:00,19.299999237060547,20.270000457763672,18.010000228881836,18.18000030517578,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.06577589103373593,-0.06803892417555253,-1.279998779296875,1.3533983430791603,1.2099844691011705,
2021-09-16 00:00:00-05:00,18.40999984741211,19.760000228881836,17.649999618530273,18.690000534057617,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.0280528173993837,0.027666544506303185,0.5100002288818359,1.1344391229169561,1.2016841421932516,
2021-09-17 00:00:00-05:00,18.3700008392334,21.510000228881836,18.350000381469727,20.809999465942383,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.11342958112931156,0.10744496470005153,2.1199989318847656,1.209537452435863,1.2209070382242442,
2021-09-20 00:00:00-05:00,24.25,28.790000915527344,23.899999618530273,25.709999084472656,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.2354637070774368,0.2114463709259874,4.899999618530273,1.3499264083319635,1.3059979359873972,
2021-09-21 00:00:00-05:00,23.40999984741211,25.600000381469727,21.709999084472656,24.360000610351562,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.05250869397877245,-0.05393751777084258,-1.3499984741210938,1.3302986245672124,1.310804826845539,
2021-09-22 00:00:00-05:00,22.719999313354492,23.399999618530273,20.75,20.8700008392334,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.14326763890289562,-0.15462970659564101,-3.489999771118164,1.4522106030698216,1.3482413074680604,
2021-09-23 00:00:00-05:00,19.90999984741211,20.209999084472656,18.420000076293945,18.6299991607666,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.10733117337761822,-0.11353962173545984,-2.240001678466797,1.5094555352950842,1.3686864350768373,
2021-09-24 00:00:00-05:00,19.329999923706055,20.40999984741211,17.6299991607666,17.75,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.04723559851896364,-0.04838762364465317,-0.8799991607666016,1.4606517498147078,1.3725797437675489,
2021-09-27 00:00:00-05:00,17.780000686645508,19.31999969482422,17.739999771118164,18.760000228881836,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.056901421345455505,0.055341439857178,1.010000228881836,1.3872213217486546,1.3753460308440184,
2021-09-28 00:00:00-05:00,19.739999771118164,24.81999969482422,19.709999084472656,23.25,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.23933900406917985,0.2145781762547625,4.489999771118164,1.6036376894359676,1.4535456362114587,
2021-09-29 00:00:00-05:00,22.06999969482422,23.790000915527344,21.450000762939453,22.559999465942383,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.029677442325058756,-0.03012672907627412,-0.6900005340576172,1.6144423554580307,1.446299541116729,
2021-09-30 00:00:00-05:00,21.479999542236328,24.709999084472656,20.600000381469727,23.139999389648438,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.02570921708494045,0.025384292431966944,0.5799999237060547,1.6064913956942268,1.445824166889867,
2021-10-01 00:00:00-05:00,24.780000686645508,24.889999389648438,20.850000381469727,21.100000381469727,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.0881589914428128,-0.0922896368279035,-2.039999008178711,1.6542492155660649,1.4188713436787759,
2021-10-04 00:00:00-05:00,22.899999618530273,24.579999923706055,21.8799991607666,22.959999084472656,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.08815159570501252,0.08448047301532594,1.8599987030029297,1.6713577327157183,1.3918077882247641,
2021-10-05 00:00:00-05:00,22.920000076293945,23.170000076293945,20.6200008392334,21.299999237060547,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.07229964780507026,-0.0750464946798554,-1.6599998474121094,1.6726866922284986,1.4017457323399287,
2021-10-06 00:00:00-05:00,22.950000762939453,24.399999618530273,20.989999771118164,21.0,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.014084471727988102,-0.014184599173202148,-0.2999992370605469,1.6735101730583177,1.3984889029858527,
2021-10-07 00:00:00-05:00,20.540000915527344,20.760000228881836,19.06999969482422,19.540000915527344,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.06952376592726939,-0.07205874425477805,-1.4599990844726562,1.6930486536339997,1.4031015958951152,
2021-10-08 00:00:00-05:00,19.459999084472656,19.940000534057617,18.200000762939453,18.770000457763672,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.039406367537669684,-0.04020381848217929,-0.7700004577636719,1.6512346710246442,1.4043065283545453,
2021-10-11 00:00:00-05:00,19.93000030517578,20.450000762939453,18.110000610351562,20.0,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.06553007523916032,0.0634723985675252,1.2299995422363281,1.6423600617949794,1.4002329932179083,
2021-10-12 00:00:00-05:00,20.6200008392334,20.809999465942383,18.969999313354492,19.850000381469727,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.007499980926513716,-0.007528247203173337,-0.14999961853027344,1.6430976145504923,1.327075158006981,
2021-10-13 00:00:00-05:00,20.139999389648438,20.229999542236328,18.440000534057617,18.639999389648438,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.060957227635665134,-0.06289424983755569,-1.210000991821289,1.6404007546439257,1.3081811509372494,
2021-10-14 00:00:00-05:00,18.010000228881836,18.079999923706055,16.799999237060547,16.860000610351562,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.09549349987025113,-0.10036578773839297,-1.779998779296875,1.6766238942892273,1.3091999663235154,
2021-10-15 00:00:00-05:00,16.639999389648438,16.850000381469727,15.720000267028809,16.299999237060547,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.033214789621489715,-0.03377892776825488,-0.5600013732910156,1.6248765146486783,1.3108911693074636,
2021-10-18 00:00:00-05:00,17.290000915527344,17.93000030517578,16.270000457763672,16.309999465942383,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.0006135110030618396,0.0006133228821253111,0.010000228881835938,1.3497088601696692,1.30944783378557,
2021-10-19 00:00:00-05:00,16.09000015258789,16.309999465942383,15.569999694824219,15.699999809265137,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.037400348047283094,-0.03811768368319456,-0.6099996566772461,1.3458266349354795,1.3112878204507505,
2021-10-20 00:00:00-05:00,15.819999694824219,15.890000343322754,15.289999961853027,15.489999771118164,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.013375798770586256,-0.013466060552870796,-0.21000003814697266,1.2624667214901992,1.29492393555782,
2021-10-21 00:00:00-05:00,16.059999465942383,16.110000610351562,14.920000076293945,15.010000228881836,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.03098770492762115,-0.031477978758680386,-0.4799995422363281,1.214143158468119,1.2916813436496541,
2021-10-22 00:00:00-05:00,15.350000381469727,16.389999389648438,14.84000015258789,15.430000305175781,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.02798135042568428,0.027597025259155847,0.4200000762939453,1.2113841662693625,1.2910744416019204,
2021-10-25 00:00:00-05:00,16.139999389648438,16.329999923706055,15.100000381469727,15.239999771118164,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.012313709027853004,-0.012390150913142817,-0.1900005340576172,1.1896543542946005,1.2898531720174733,
2021-10-26 00:00:00-05:00,15.020000457763672,16.709999084472656,14.899999618530273,15.979999542236328,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.04855641615694517,0.04741437645208414,0.7399997711181641,0.7892469529359589,1.2863432031758257,
2021-10-27 00:00:00-05:00,15.789999961853027,17.290000915527344,15.539999961853027,16.979999542236328,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.0625782245710913,0.060698242232118525,1.0,0.8367121133593517,1.28357503534033,
2021-10-28 00:00:00-05:00,17.059999465942383,17.15999984741211,16.229999542236328,16.530000686645508,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.026501700101433157,-0.026859200551924454,-0.4499988555908203,0.8253051786086409,1.2848600720857057,
2021-10-29 00:00:00-05:00,17.399999618530273,18.059999465942383,16.1299991607666,16.260000228881836,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.01633396530841069,-0.016468835176247053,-0.2700004577636719,0.7794146770461949,1.2827129812273403,
2021-11-01 00:00:00-05:00,16.850000381469727,17.700000762939453,16.31999969482422,16.40999984741211,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.009225068660444258,0.009182777607491557,0.14999961853027344,0.6904475970356038,1.27504371355441,
2021-11-02 00:00:00-05:00,16.540000915527344,16.649999618530273,15.890000343322754,16.030000686645508,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.023156560895795986,-0.02342888634704037,-0.37999916076660156,0.65834958495582,1.2744083684487129,
2021-11-03 00:00:00-05:00,16.110000610351562,16.389999389648438,14.899999618530273,15.100000381469727,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.05801623614093532,-0.059767240372715094,-0.9300003051757812,0.6772518262138914,1.2803846393599483,
2021-11-04 00:00:00-05:00,15.0600004196167,16.139999389648438,14.729999542236328,15.4399995803833,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.022516502670477445,0.022266748335608214,0.3399991989135742,0.658387716373895,1.2785984619931245,
2021-11-05 00:00:00-05:00,15.59000015258789,17.020000457763672,14.949999809265137,16.479999542236328,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.06735751231330078,0.06518597928502101,1.0399999618530273,0.7044967567815232,1.282933373651372,
2021-11-08 00:00:00-06:00,17.229999542236328,17.690000534057617,16.440000534057617,17.219999313354492,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.044902899980162614,0.043923962420296184,0.7399997711181641,0.6802847045783116,1.2853528990019525,
2021-11-09 00:00:00-06:00,17.43000030517578,18.56999969482422,17.209999084472656,17.780000686645508,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.03252040624976815,0.03200280958004064,0.5600013732910156,0.6942527958880956,1.2841586195371524,
2021-11-10 00:00:00-06:00,17.739999771118164,19.899999618530273,17.219999313354492,18.729999542236328,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.05343075471894454,0.052052223311124725,0.9499988555908203,0.6897628983185103,1.2691268386577659,
2021-11-11 00:00:00-06:00,18.34000015258789,18.389999389648438,17.270000457763672,17.65999984741211,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.057127587879079234,-0.05882430548036191,-1.0699996948242188,0.6292617293513262,1.204078508686791,
2021-11-12 00:00:00-06:00,17.489999771118164,17.690000534057617,16.149999618530273,16.290000915527344,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.07757638412921752,-0.08075070771974943,-1.3699989318847656,0.6807760613467176,1.2142993705470242,
2021-11-15 00:00:00-06:00,17.030000686645508,17.459999084472656,16.489999771118164,16.489999771118164,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.012277399898743102,0.012202643875715364,0.1999988555908203,0.6819814661122158,1.178164989245357,
2021-11-16 00:00:00-06:00,16.860000610351562,17.079999923706055,16.030000686645508,16.3700008392334,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.007277072986680122,-0.007303680041878168,-0.11999893188476562,0.6674624222551166,1.1674494246752258,
2021-11-17 00:00:00-06:00,16.360000610351562,17.190000534057617,16.280000686645508,17.110000610351562,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.04520462633970257,0.044212680926723626,0.7399997711181641,0.6807355761065047,1.1708323908171463,
2021-11-18 00:00:00-06:00,16.809999465942383,18.149999618530273,16.3799991607666,17.59000015258789,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.028053741970408108,0.027667443847847712,0.4799995422363281,0.6705291514973768,1.170567708475401,
2021-11-19 00:00:00-06:00,17.360000610351562,19.010000228881836,17.229999542236328,17.90999984741211,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.01819213712611245,0.01802864012875469,0.31999969482421875,0.6677123980341969,1.144629048102395,
2021-11-22 00:00:00-06:00,18.200000762939453,19.59000015258789,17.350000381469727,19.170000076293945,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.07035177217290145,0.06798735348449784,1.260000228881836,0.6976280012430712,1.1195774349337375,
2021-11-23 00:00:00-06:00,20.239999771118164,20.90999984741211,19.030000686645508,19.3799991607666,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.010954568786483598,0.010895002121107753,0.20999908447265625,0.684466873409978,1.1190669901362804,
2021-11-24 00:00:00-06:00,19.170000076293945,20.959999084472656,18.520000457763672,18.579999923706055,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.04127963218285824,-0.042155833879070174,-0.7999992370605469,0.6790784775248285,1.122796596201734,
2021-11-26 00:00:00-06:00,26.6200008392334,28.989999771118164,23.8799991607666,28.6200008392334,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.540366036423789,0.4320200741721716,10.040000915527344,2.007617523654628,1.5691333413674076,
2021-11-29 00:00:00-06:00,25.309999465942383,25.690000534057617,21.709999084472656,22.959999084472656,0,0.0,0.0,^VIX,CBOE Volatility Index (US),-0.19776385705068866,-0.2203522718751432,-5.660001754760742,2.1647673487157166,1.627823724352797,
2021-11-30 00:00:00-06:00,26.229999542236328,28.559999465942383,23.709999084472656,27.190000534057617,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.1842335199588756,0.16909574670959093,4.230001449584961,2.2361766700741548,1.6662590747197406,
2021-12-01 00:00:00-06:00,24.920000076293945,32.61000061035156,22.3799991607666,31.1200008392334,0,0.0,0.0,^VIX,CBOE Volatility Index (US),0.14453844163236207,0.13500144799177308,3.9300003051757812,2.2590262407604653,1.6773965229247558,
